film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
elemental_2023,188,elemental_2023_s028,elemental_2023_s028_u0188,0.225,EMBER,EMBER,elemental_2023_ember,Ember,"What the--? He looks at the picture, moved, crying.",9,spoken,,,976,,standalone,F,,1,1,1,Ember
elemental_2023,189,elemental_2023_s028,elemental_2023_s028_u0189,0.225,WADE,WADE,elemental_2023_wade,Wade,"What a happy family. Is that you and your DAD?? The frame holds a photo of young Ember and her parents. She is held up by Bernie, blowing fire on a birthday cake, the candles sparking.",36,spoken,,,979,,standalone,M,,1,0,1,Wade
elemental_2023,190,elemental_2023_s028,elemental_2023_s028_u0190,0.225,WADE,WADE,elemental_2023_wade,Wade,I love dads. And it’s your birthday! His tears splash Ember.,11,spoken,,,985,,standalone,M,,1,0,1,Wade
elemental_2023,191,elemental_2023_s028,elemental_2023_s028_u0191,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Who are you? What are you doing here?,8,spoken,,,989,,standalone,F,,1,1,1,Ember
elemental_2023,192,elemental_2023_s028,elemental_2023_s028_u0192,0.225,WADE,WADE,elemental_2023_wade,Wade,"I don’t know! I was searching for a leak on the other side of the river and got sucked in. This is bad! I can’t lose another job! I just can’t seem to find my flow. He stands, revealing himself for the first time. And he’s HUNKY, CUT. Ember can’t help but notice.",53,spoken,,,992,(still crying),standalone,M,,1,0,1,Wade
elemental_2023,193,elemental_2023_s028,elemental_2023_s028_u0193,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Dang. Then Wade looks down at himself.,7,spoken,,,1001,,standalone,F,,1,1,1,Ember
elemental_2023,194,elemental_2023_s028,elemental_2023_s028_u0194,0.225,WADE,WADE,elemental_2023_wade,Wade,"Ugh, that pipe squished me all out of shape. He shakes and PLOPS back into his regular bouncy Wade shape.",20,spoken,,,1004,,standalone,M,,1,0,1,Wade
elemental_2023,195,elemental_2023_s028,elemental_2023_s028_u0195,0.225,WADE,WADE,elemental_2023_wade,Wade,That’s better.,2,spoken,,,1008,,standalone,M,,1,0,1,Wade
elemental_2023,196,elemental_2023_s028,elemental_2023_s028_u0196,0.225,EMBER,EMBER,elemental_2023_ember,Ember,"Dude, just get out of here. I gotta clean this mess before my dad sees what I did.",18,spoken,,,1012,,standalone,F,,1,1,1,Ember
elemental_2023,197,elemental_2023_s028,elemental_2023_s028_u0197,0.225,WADE,WADE,elemental_2023_wade,Wade,"Ooo, actually... Wade sloshes his way over to a junction of several pipes. Frowning, her pulls a notepad and pen out from under his shirt.",25,spoken,,,1016,,standalone,M,,1,0,1,Wade
elemental_2023,198,elemental_2023_s028,elemental_2023_s028_u0198,0.225,WADE,WADE,elemental_2023_wade,Wade,I’m afraid I’m going to have to write you a ticket. He starts scribbling on the pad.,17,spoken,,,1021,,standalone,M,,1,0,1,Wade
elemental_2023,199,elemental_2023_s028,elemental_2023_s028_u0199,0.225,EMBER,EMBER,elemental_2023_ember,Ember,A ticket??,2,spoken,,,1025,,standalone,F,,1,1,1,Ember
elemental_2023,200,elemental_2023_s028,elemental_2023_s028_u0200,0.225,WADE,WADE,elemental_2023_wade,Wade,Yeah. I’m a city inspector. And this pipe is definitely not up to code.,14,spoken,,,1027,,standalone,M,,1,0,1,Wade
elemental_2023,201,elemental_2023_s028,elemental_2023_s028_u0201,0.225,EMBER,EMBER,elemental_2023_ember,Ember,I sucked a city inspector into our pipes??,8,spoken,,,1031,,standalone,F,,1,1,1,Ember
elemental_2023,202,elemental_2023_s028,elemental_2023_s028_u0202,0.225,WADE,WADE,elemental_2023_wade,Wade,"I know, ironic, right? Wade taps on the pipe.",9,spoken,,,1034,,standalone,M,,1,0,1,Wade
elemental_2023,203,elemental_2023_s028,elemental_2023_s028_u0203,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Stop messing with that!,4,spoken,,,1037,,standalone,F,,1,1,1,Ember
elemental_2023,204,elemental_2023_s028,elemental_2023_s028_u0204,0.225,WADE,WADE,elemental_2023_wade,Wade,I need to make sure it’s solid.,7,spoken,,,1039,,standalone,M,,1,0,1,Wade
elemental_2023,205,elemental_2023_s028,elemental_2023_s028_u0205,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Everything’s solid. I should know. My dad re-built this place himself.,11,spoken,,,1041,,standalone,F,,1,1,1,Ember
elemental_2023,206,elemental_2023_s028,elemental_2023_s028_u0206,0.225,WADE,WADE,elemental_2023_wade,Wade,"Wait, your dad did?",4,spoken,,,1044,,standalone,M,,1,0,1,Wade
elemental_2023,207,elemental_2023_s028,elemental_2023_s028_u0207,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Yes! With his bare hands. Every brick and board. It was a ruin when he found it.,17,spoken,,,1046,,standalone,F,,1,1,1,Ember
elemental_2023,208,elemental_2023_s028,elemental_2023_s028_u0208,0.225,WADE,WADE,elemental_2023_wade,Wade,Wow. He did all of this himself? Without permits?,9,spoken,,,1052,(getting weepy),standalone,M,,1,0,1,Wade
elemental_2023,209,elemental_2023_s028,elemental_2023_s028_u0209,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Uh... Wade’s tears start to flow again.,7,spoken,,,1056,,standalone,F,,1,1,1,Ember
elemental_2023,210,elemental_2023_s028,elemental_2023_s028_u0210,0.225,WADE,WADE,elemental_2023_wade,Wade,"I’m gonna have to write that up too. First I’m sucked into a pipe and now I have to write citations that could get this place shut down. Oh gosh, it’s just too much! Ember instantly FLAMES UP.",38,spoken,,,1059,,standalone,M,,1,0,1,Wade
elemental_2023,211,elemental_2023_s028,elemental_2023_s028_u0211,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Shut us DOWN??,3,spoken,,,1066,,standalone,F,,1,1,1,Ember
elemental_2023,212,elemental_2023_s028,elemental_2023_s028_u0212,0.225,WADE,WADE,elemental_2023_wade,Wade,I know! It’s awful!,4,spoken,,,1068,,standalone,M,,1,0,1,Wade
elemental_2023,213,elemental_2023_s028,elemental_2023_s028_u0213,0.225,EMBER,EMBER,elemental_2023_ember,Ember,No! You can’t shut us down. Please! This is a big day for me. It’s our Red Dot Sale! Ember flares her arms out trying to grab the ticket book.,30,spoken,,,1070,,standalone,F,,1,1,1,Ember
elemental_2023,214,elemental_2023_s028,elemental_2023_s028_u0214,0.225,WADE,WADE,elemental_2023_wade,Wade,"Hey, take it easy. This is as hard on me on as it is on you.",16,spoken,,,1075,,standalone,M,,1,0,1,Wade
elemental_2023,215,elemental_2023_s028,elemental_2023_s028_u0215,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Get back here!! Wade runs for the other side of the room.,12,spoken,,,1078,,standalone,F,,1,1,1,Ember
elemental_2023,216,elemental_2023_s028,elemental_2023_s028_u0216,0.225,WADE,WADE,elemental_2023_wade,Wade,"Sorry! I gotta get these to city hall before the end of my shift. He slips out a basement window. Ember lunges after him. She looks at her Red Dot Sale button then rips off her apron, tosses it on the ground.",42,spoken,,,1081,,standalone,M,,1,0,1,Wade
elemental_2023,217,elemental_2023_s028,elemental_2023_s028_u0217,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Flame!,1,spoken,,,1087,,standalone,F,,1,1,1,Ember
elemental_2023,218,elemental_2023_s028,elemental_2023_s028_u0218,0.225,EMBER,EMBER,elemental_2023_ember,Ember,Get back here! REVEAL Bernie looking out the window. He sees Ember chase Wade down the street.,17,spoken,,,1094,,standalone,F,,1,1,1,Ember
elemental_2023,219,elemental_2023_s028,elemental_2023_s028_u0219,0.225,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Hmm?,1,spoken,,,1098,,standalone,M,,1,0,1,Bernie
elemental_2023,220,elemental_2023_s029,elemental_2023_s029_u0220,0.2333,TRAIN ANNOUNCER,TRAIN ANNOUNCER (O.S.),elemental_2023_train_announcer,Train Announcer,"Next stop, Element City. Down the platform, Wade, not seeing Ember, steps into a waiting train. She has to follow. Crap. She looks back at Firetown. As the doors start to close, Ember throws on her hood and SLIPS into the last car.",43,spoken,,,1103,,standalone,M,,0,0,0,Train Announcer
elemental_2023,221,elemental_2023_s030,elemental_2023_s030_u0221,0.2417,EMBER,EMBER,elemental_2023_ember,Ember,Whoa! She slams into the grass man. POOF his grass burns up leaving a very skinny guy.,17,spoken,,,1117,,standalone,F,,1,1,1,Ember
elemental_2023,222,elemental_2023_s030,elemental_2023_s030_u0222,0.2417,EARTH ELEMENT,EARTH ELEMENT,elemental_2023_earth_element,Earth Element,Hay!,1,spoken,,,1121,,standalone,Both,,0,0,0,Earth Element
elemental_2023,223,elemental_2023_s030,elemental_2023_s030_u0223,0.2417,EMBER,EMBER,elemental_2023_ember,Ember,"Sorry! She looks ahead, there’s Wade. But it’s too crowded for her to squeeze through. There has to be another way. Thinking fast, she climbs out a window.",28,spoken,,,1123,,standalone,F,,1,1,1,Ember
elemental_2023,224,elemental_2023_s032,elemental_2023_s032_u0224,0.2583,EMBER,EMBER,elemental_2023_ember,Ember,Huh? She moves closer... could it be her own reflection?,10,spoken,,,1142,,standalone,F,,1,1,1,Ember
elemental_2023,225,elemental_2023_s032,elemental_2023_s032_u0225,0.2583,EMBER,EMBER,elemental_2023_ember,Ember,"What the? Just then the train exits the tunnel and the car is bright again and she sees that what she was looking at was her reflection was on the back of Wade’s head! But she’s got the tickets in sight. They’re in his hand. She’s so close. She slowly reaches toward them, but her heat causes Wade’s hand to quietly BOIL...",62,spoken,,,1145,,standalone,F,,1,1,1,Ember
elemental_2023,227,elemental_2023_s032,elemental_2023_s032_u0227,0.2583,WADE,WADE,elemental_2023_wade,Wade,Ah ah ah! Hands off! He quickly whips the tickets away from her and hurries out the open doors.,19,spoken,,,1157,,standalone,M,,1,0,1,Wade
elemental_2023,228,elemental_2023_s032,elemental_2023_s032_u0228,0.2583,EMBER,EMBER,elemental_2023_ember,Ember,Gah! She follows but has to dodge passengers loading onto the train.,12,spoken,,,1163,,standalone,F,,1,1,1,Ember
elemental_2023,229,elemental_2023_s032,elemental_2023_s032_u0229,0.2583,EMBER,EMBER,elemental_2023_ember,Ember,"Ooh, sorry.",2,spoken,,,1167,,standalone,F,,1,1,1,Ember
elemental_2023,230,elemental_2023_s033,elemental_2023_s033_u0230,0.2667,EMBER,EMBER,elemental_2023_ember,Ember,"Ugh. Then she spots Wade at the bottom of the stairs, headed toward a busy street. He weaves easily through the crowds.",22,spoken,,,1172,,standalone,F,,1,1,1,Ember
elemental_2023,231,elemental_2023_s033,elemental_2023_s033_u0231,0.2667,EMBER,EMBER,elemental_2023_ember,Ember,"Stop!! The chase is on. Ember rushes down a busy staircase... she flails, collides with other people and tumbles down the steps into a lamp post. But she’s not giving up. She leaps to her feet.",36,spoken,,,1176,,standalone,F,,1,1,1,Ember
elemental_2023,232,elemental_2023_s033,elemental_2023_s033_u0232,0.2667,EMBER,EMBER,elemental_2023_ember,Ember,"Stop!! She gets to the busy street and stops for traffic just as an AIR ELEMENT steps in front of a car. POOF! He’s hit, then reforms, his jacket laying in the street.",33,spoken,,,1182,,standalone,F,,1,1,1,Ember
elemental_2023,233,elemental_2023_s033,elemental_2023_s033_u0233,0.2667,AIR ELEMENT,AIR ELEMENT,elemental_2023_air_element,Air Element,Aw! My new jacket. Ember bolts across the street.,9,spoken,,,1187,,standalone,Both,,0,0,0,Air Element
elemental_2023,234,elemental_2023_s034,elemental_2023_s034_u0234,0.275,EARTH KIDS.,EARTH KIDS.,elemental_2023_earth_kids,Earth Kids.,"Ember follows, but the kids are blocking her path. Thinking fast, she pops open her umbrella and flares up. Like a hot air balloon, she lifts up and over the kids. They’re amazed. She keeps soaring until she passes over the EARTH KIDS. Suddenly, her umbrella melts and gives out. She falls to the ground landing hard, then springs to her feet and keeps chasing Wade who now realizes he’s being chased. Yikes! He takes a sharp left, appearing to splash into the side of a building. Ember skids to a stop and sees he’s slipped into a very narrow space between two buildings. She squeezes her fire and follows him. Crammed, they both shimmy through the extremely tight passageway. Wade makes it to the other side but his ticket book gets stuck in the crack. He desperately pulls and gets it free JUST as Ember bursts from the crack and swipes for the ticket book. But Wade gets away and darts through traffic toward City Hall as Ember follows.",170,spoken,,,1193,,standalone,Both,,0,0,1,Earth Kids.
elemental_2023,235,elemental_2023_s035,elemental_2023_s035_u0235,0.2833,DIRT BURGER VENDOR,DIRT BURGER VENDOR,elemental_2023_dirt_burger_vendor,Dirt Burger Vendor,"My chili oil! Ember makes it to City Hall first and jumps in front of Wade’s path, exhausted. She sprays the oil in a line in front of her then stomps on it creating a HUGE WALL OF FIRE.",39,spoken,,,1219,,standalone,M,,0,0,0,Dirt Burger Vendor
elemental_2023,236,elemental_2023_s035,elemental_2023_s035_u0236,0.2833,EMBER,EMBER,elemental_2023_ember,Ember,"Come on, guy. You can’t get through this. So it is time to hand ‘em over.",16,spoken,,,1224,,standalone,F,,1,1,1,Ember
elemental_2023,237,elemental_2023_s035,elemental_2023_s035_u0237,0.2833,WADE,WADE,elemental_2023_wade,Wade,"Oh boy. I’m sorry. This is going to be really disappointing for you-- Wade steps onto a drain and PLOP disappears, then pops up through another grate on the other side of Ember right next to the building. He hurries inside.",41,spoken,,,1228,,standalone,M,,1,0,1,Wade
elemental_2023,238,elemental_2023_s035,elemental_2023_s035_u0238,0.2833,EMBER,EMBER,elemental_2023_ember,Ember,Oh no no no no no no... But he rushes into a revolving door.,14,spoken,,,1234,,standalone,F,,1,1,1,Ember
elemental_2023,239,elemental_2023_s035,elemental_2023_s035_u0239,0.2833,EMBER,EMBER,elemental_2023_ember,Ember,No no no no no no!,6,spoken,,,1237,,standalone,F,,1,1,1,Ember
elemental_2023,240,elemental_2023_s035,elemental_2023_s035_u0240,0.2833,WADE,WADE,elemental_2023_wade,Wade,Sorry! And slips into the building. Ember’s flame shrinks in defeat.,11,spoken,,,1241,,standalone,M,,1,0,1,Wade
elemental_2023,241,elemental_2023_s035,elemental_2023_s035_u0241,0.2833,EMBER,EMBER,elemental_2023_ember,Ember,"Please! No! You don’t understand. Ember slumps on the steps, her fire dims and reveals an inner prismatic light. ON THE OTHER SIDE OF THE DOORS, Wade puts the tickets in a canister. But just as he’s putting the canister into a vacuum",43,spoken,,,1244,,standalone,F,,1,1,1,Ember
elemental_2023,242,elemental_2023_s035,elemental_2023_s035_u0242,0.2833,WADE,WADE,elemental_2023_wade,Wade,"Whoa. He turns to see Ember outside, desperate, pleading to the closed door, more to herself, her light private, prismatic, vulnerable.",21,spoken,,,1252,,standalone,M,,1,0,1,Wade
elemental_2023,243,elemental_2023_s035,elemental_2023_s035_u0243,0.2833,EMBER,EMBER,elemental_2023_ember,Ember,"The shop is my dad’s dream, if I’m the reason it gets shut down it will kill him. INSIDE, Wade’s face looks pained, empathetic.",24,spoken,,,1257,,standalone,F,,1,1,1,Ember
elemental_2023,244,elemental_2023_s035,elemental_2023_s035_u0244,0.2833,WADE,WADE,elemental_2023_wade,Wade,Aw.,1,spoken,,,1262,,standalone,M,,1,0,1,Wade
elemental_2023,245,elemental_2023_s035,elemental_2023_s035_u0245,0.2833,EMBER,EMBER,elemental_2023_ember,Ember,He will never trust me to take over. Wade comes out of the building.,14,spoken,,,1264,,standalone,F,,1,1,1,Ember
elemental_2023,246,elemental_2023_s035,elemental_2023_s035_u0246,0.2833,WADE,WADE,elemental_2023_wade,Wade,"Why didn’t you say that before? Ember INSTANTLY ZIPS her fire up, shields on.",14,spoken,,,1268,,standalone,M,,1,0,1,Wade
elemental_2023,247,elemental_2023_s035,elemental_2023_s035_u0247,0.2833,EMBER,EMBER,elemental_2023_ember,Ember,"Wait, does that mean you’ll tear up the tickets?",9,spoken,,,1271,,standalone,F,,1,1,1,Ember
elemental_2023,248,elemental_2023_s035,elemental_2023_s035_u0248,0.2833,WADE,WADE,elemental_2023_wade,Wade,"I mean, I would. But I just sent them over to the processing department. Wade gestures to the root vacuum system inside the doors. Ember grips her head in frustration.",30,spoken,,,1274,,standalone,M,,1,0,1,Wade
elemental_2023,249,elemental_2023_s035,elemental_2023_s035_u0249,0.2833,WADE,WADE,elemental_2023_wade,Wade,"But, I can take you there so you can plead your case. Ember looks back at him, hopeful again.",19,spoken,,,1282,,standalone,M,,1,0,1,Wade
elemental_2023,250,elemental_2023_s037,elemental_2023_s037_u0250,0.3,EMBER,EMBER,elemental_2023_ember,Ember,"Whoa! They break through to find an overgrown Earth Element, FERN, a low-key humorless bureaucrat with PILES of paper in his inbox. Behind his desk are a series of vacuum tubes made from VINES.",34,spoken,,,1294,,standalone,F,,1,1,1,Ember
elemental_2023,251,elemental_2023_s037,elemental_2023_s037_u0251,0.3,WADE,WADE,elemental_2023_wade,Wade,"Hey, Fern! How you doing?",5,spoken,,,1300,,standalone,M,,1,0,1,Wade
elemental_2023,252,elemental_2023_s037,elemental_2023_s037_u0252,0.3,FERN,FERN,elemental_2023_fern,Fern,Living the dream. Fern inserts a roll of papers into a canister.,12,spoken,,,1302,,standalone,M,,1,0,1,Fern
elemental_2023,253,elemental_2023_s037,elemental_2023_s037_u0253,0.3,WADE,WADE,elemental_2023_wade,Wade,You know those citations I just gave you from Firetown?,10,spoken,,,1305,,standalone,M,,1,0,1,Wade
elemental_2023,254,elemental_2023_s037,elemental_2023_s037_u0254,0.3,FERN,FERN,elemental_2023_fern,Fern,I was about to send them to Mrs. Cumulus then get sprayed for fungus rot. Fern moves to put the canister into the tube.,24,spoken,,,1308,,standalone,M,,1,0,1,Fern
elemental_2023,255,elemental_2023_s037,elemental_2023_s037_u0255,0.3,EMBER,EMBER,elemental_2023_ember,Ember,Wait!,1,spoken,,,1313,,standalone,F,,1,1,1,Ember
elemental_2023,256,elemental_2023_s037,elemental_2023_s037_u0256,0.3,WADE,WADE,elemental_2023_wade,Wade,Wait!,1,spoken,,,1315,,standalone,M,,1,0,1,Wade
elemental_2023,257,elemental_2023_s037,elemental_2023_s037_u0257,0.3,WADE,WADE,elemental_2023_wade,Wade,Tell him what you told me. About your dad and letting him down.,13,spoken,,,1319,(sotto to Ember),standalone,M,,1,0,1,Wade
elemental_2023,258,elemental_2023_s037,elemental_2023_s037_u0258,0.3,EMBER,EMBER,elemental_2023_ember,Ember,No. That’s personal.,3,spoken,,,1323,(sotto),standalone,F,,1,1,1,Ember
elemental_2023,259,elemental_2023_s037,elemental_2023_s037_u0259,0.3,WADE,WADE,elemental_2023_wade,Wade,It really got to me. He might feel it too... Wade keepings talking as Ember tries to cover his mouth.,20,spoken,,,1326,(sotto),standalone,M,,1,0,1,Wade
elemental_2023,260,elemental_2023_s037,elemental_2023_s037_u0260,0.3,WADE,WADE,elemental_2023_wade,Wade,Her dad will be sup--,5,spoken,,,1331,,standalone,M,,1,0,1,Wade
elemental_2023,261,elemental_2023_s037,elemental_2023_s037_u0261,0.3,EMBER,EMBER,elemental_2023_ember,Ember,Nope!,1,spoken,,,1333,,standalone,F,,1,1,1,Ember
elemental_2023,262,elemental_2023_s037,elemental_2023_s037_u0262,0.3,WADE,WADE,elemental_2023_wade,Wade,Sup--,1,spoken,,,1335,,standalone,M,,1,0,1,Wade
elemental_2023,263,elemental_2023_s037,elemental_2023_s037_u0263,0.3,EMBER,EMBER,elemental_2023_ember,Ember,Nope!,1,spoken,,,1337,,standalone,F,,1,1,1,Ember
elemental_2023,264,elemental_2023_s037,elemental_2023_s037_u0264,0.3,WADE,WADE,elemental_2023_wade,Wade,"Super disa-- She then grabs Fern’s nameplate and, SPLTT!, shoves it into Wade’s mouth.",14,spoken,,,1339,,standalone,M,,1,0,1,Wade
elemental_2023,265,elemental_2023_s037,elemental_2023_s037_u0265,0.3,WADE,WADE,elemental_2023_wade,Wade,--ppointed in her. Ember is triggered by Wade exposing her.,10,spoken,,,1343,,standalone,M,,1,0,1,Wade
elemental_2023,266,elemental_2023_s037,elemental_2023_s037_u0266,0.3,EMBER,EMBER,elemental_2023_ember,Ember,Stop it! Wade keeps talking with the nameplate in his head.,11,spoken,,,1346,,standalone,F,,1,1,1,Ember
elemental_2023,267,elemental_2023_s037,elemental_2023_s037_u0267,0.3,WADE,WADE,elemental_2023_wade,Wade,"He might even be... Ember shoves a globe into his face, knocking out the nameplate...",15,spoken,,,1349,(to Fern),standalone,M,,1,0,1,Wade
elemental_2023,268,elemental_2023_s037,elemental_2023_s037_u0268,0.3,WADE,WADE,elemental_2023_wade,Wade,...ASHAMED.,1,spoken,,,1354,(full mouth),standalone,M,,1,0,1,Wade
elemental_2023,269,elemental_2023_s037,elemental_2023_s037_u0269,0.3,EMBER,EMBER,elemental_2023_ember,Ember,What are you doing? Ember’s flame starts to show some PURPLE. She starts stress breathing.,15,spoken,,,1359,,standalone,F,,1,1,1,Ember
elemental_2023,270,elemental_2023_s037,elemental_2023_s037_u0270,0.3,WADE,WADE,elemental_2023_wade,Wade,But the main thing is if her father can’t retire... Fern moves the canister closer to the tube.,18,spoken,,,1363,"(to Fern, weepy)",standalone,M,,1,0,1,Wade
elemental_2023,271,elemental_2023_s037,elemental_2023_s037_u0271,0.3,WADE,WADE,elemental_2023_wade,Wade,...It will be ALL EMBER’S.. FFFFEMBER CUTS HIM OFF!,9,spoken,,,1368,,standalone,M,,1,0,1,Wade
elemental_2023,272,elemental_2023_s037,elemental_2023_s037_u0272,0.3,EMBER,EMBER,elemental_2023_ember,Ember,STOP TALKING! Ember EXPLODES in a ball of fire. When the smoke clears we see ALL of the stacks of citations have been fried. Except Ember’s that are in the canister. Wade douses a still flaming bobble head. Fern’s charred desk collapses.,42,spoken,,,1370,,standalone,F,,1,1,1,Ember
elemental_2023,273,elemental_2023_s037,elemental_2023_s037_u0273,0.3,FERN,FERN,elemental_2023_fern,Fern,Looks like I’m going home early today. He puts the canister into the tube.,14,spoken,,,1376,,standalone,M,,1,0,1,Fern
elemental_2023,274,elemental_2023_s037,elemental_2023_s037_u0274,0.3,EMBER,EMBER,elemental_2023_ember,Ember,"No, don’t-- The tickets shoot out of the office. Failure.",10,spoken,,,1380,,standalone,F,,1,1,1,Ember
elemental_2023,275,elemental_2023_s037,elemental_2023_s037_u0275,0.3,FERN,FERN,elemental_2023_fern,Fern,"Expect to get shut down within a week. Have a good one. Fern hands Ember a brochure. She takes it and turns away, dejected. Wade watches, concerned.",27,spoken,,,1383,,standalone,M,,1,0,1,Fern
elemental_2023,276,elemental_2023_s037,elemental_2023_s037_u0276,0.3,WADE,WADE,elemental_2023_wade,Wade,Sorry.,1,spoken,,,1388,,standalone,M,,1,0,1,Wade
elemental_2023,277,elemental_2023_s038,elemental_2023_s038_u0277,0.3083,EMBER,EMBER,elemental_2023_ember,Ember,What?!,1,spoken,,,1399,,standalone,F,,1,1,1,Ember
elemental_2023,278,elemental_2023_s039,elemental_2023_s039_u0278,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,Already?? She looks around the empty shop and tucks the brochure into her pocket.,14,spoken,,,1403,,standalone,F,,1,1,1,Ember
elemental_2023,279,elemental_2023_s039,elemental_2023_s039_u0279,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,Hello? She hears Bernie coughing in the basement.,8,spoken,,,1407,,standalone,F,,1,1,1,Ember
elemental_2023,281,elemental_2023_s039,elemental_2023_s039_u0281,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,Oh no. Dad! What happened??,5,spoken,,,1414,,standalone,F,,1,1,1,Ember
elemental_2023,282,elemental_2023_s039,elemental_2023_s039_u0282,0.3167,BERNIE,BERNIE,elemental_2023_bernie,Bernie,We lucky nobody hurt. It RUIN Red Dot Sale! Did he do this?,13,spoken,,,1416,,standalone,M,,1,0,1,Bernie
elemental_2023,283,elemental_2023_s039,elemental_2023_s039_u0283,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,Who?,1,spoken,,,1419,,standalone,F,,1,1,1,Ember
elemental_2023,284,elemental_2023_s039,elemental_2023_s039_u0284,0.3167,BERNIE,BERNIE,elemental_2023_bernie,Bernie,The Water guy I see you chase. Water drips onto Bernie's face.,12,spoken,,,1421,,standalone,M,,1,0,1,Bernie
elemental_2023,285,elemental_2023_s039,elemental_2023_s039_u0285,0.3167,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Ah!,1,spoken,,,1424,(pain),standalone,M,,1,0,1,Bernie
elemental_2023,286,elemental_2023_s039,elemental_2023_s039_u0286,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,"Oh, uh, um... Ember weighs this for a moment, as she hops off the stairs and begins repairing a pipe. She could come clean. But instead...",26,spoken,,,1427,,standalone,F,,1,1,1,Ember
elemental_2023,287,elemental_2023_s039,elemental_2023_s039_u0287,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,"Yeah. He did. Uh, he just broke through a pipe. I don’t know why. Luckily I was able close it off. I, uh, couldn’t catch him though. Bernie flares up.",30,spoken,,,1434,(clears throat),standalone,F,,1,1,1,Ember
elemental_2023,288,elemental_2023_s039,elemental_2023_s039_u0288,0.3167,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Water. Always trying to water us down!,7,spoken,,,1442,,standalone,M,,1,0,1,Bernie
elemental_2023,289,elemental_2023_s039,elemental_2023_s039_u0289,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,"He was a Water PERSON, dad, not just water.",9,spoken,,,1445,,standalone,F,,1,1,1,Ember
elemental_2023,290,elemental_2023_s039,elemental_2023_s039_u0290,0.3167,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Same thing. And why is water in pipes? City shut down years ago. There should be NO WATER! Bernie’s fury causes a coughing fit. He falls over backward.,28,spoken,,,1448,(grumble),standalone,M,,1,0,1,Bernie
elemental_2023,291,elemental_2023_s039,elemental_2023_s039_u0291,0.3167,BERNIE,BERNIE,elemental_2023_bernie,Bernie,Ah!,1,spoken,,,1454,,standalone,M,,1,0,1,Bernie
elemental_2023,292,elemental_2023_s039,elemental_2023_s039_u0292,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,Dad!!! Ember catches him just before he hits the water.,10,spoken,,,1456,,standalone,F,,1,1,1,Ember
elemental_2023,293,elemental_2023_s039,elemental_2023_s039_u0293,0.3167,CINDER,CINDER,elemental_2023_cinder,Cinder,Bernie! Bernie coughs. Cinder leads him to the stairs.,9,spoken,,,1459,,standalone,F,,1,0,1,Cinder
elemental_2023,294,elemental_2023_s039,elemental_2023_s039_u0294,0.3167,CINDER,CINDER,elemental_2023_cinder,Cinder,We will get through this. Just like before.,8,spoken,,,1462,,standalone,F,,1,0,1,Cinder
elemental_2023,295,elemental_2023_s039,elemental_2023_s039_u0295,0.3167,EMBER,EMBER,elemental_2023_ember,Ember,"Before? Bernie sits, Cinder looks to Ember.",7,spoken,,,1465,,standalone,F,,1,1,1,Ember
elemental_2023,296,elemental_2023_s039,elemental_2023_s039_u0296,0.3167,CINDER,CINDER,elemental_2023_cinder,Cinder,"There is a reason we left Fire Land. Cinder holds Bernie’s arm, she wants to talk about it. Bernie looks down. Cinder smiles at a memory. She’s almost talking MORE to Bernie, reassuring him they did",36,spoken,,,1468,,standalone,F,,1,0,1,Cinder
elemental_2023,297,elemental_2023_s039,elemental_2023_s039_u0297,0.3167,CINDER,CINDER,elemental_2023_cinder,Cinder,"Oh, Ember. We loved it there so much. Most everyone had a Blue Flame, and it connected us all together...",20,spoken,,,1477,,standalone,F,,1,0,1,Cinder
elemental_2023,298,elemental_2023_s040,elemental_2023_s040_u0298,0.325,CINDER,CINDER,elemental_2023_cinder,Cinder,"...to our traditions, our family. The camera passes ground-floor windows and we get FLEETING GLIMPSES of FAMILY FLAMES, until we stop at a window of a FAMILY SHOP that has a Blue Flame burning in a cauldron inside. A YOUNG BERNIE stands on a ladder, putting up a sign. He looks to a VERY PREGNANT Cinder who smiles, so proud.",60,spoken,,,1485,,standalone,F,,1,0,1,Cinder
